Family	Success	Comments	Tree
Bangime	FAIL	NNLS: too few languages	
Austro-Asiatic	SUCCESS	NNLS	('Parauk [i-prk][w-puk][a-2332][g-para1301]':0.198,'Nancowry [i-ncb][w-nnc][a-1365][g-cent1990]':0.198,'Vietnamese [i-vie][w-vie][a-494][g-viet1252]':0.198,'Khmu` [i-kjg][w-kmu][a-541][g-khmu1256]':0.198,'Khasi [i-kha][w-khs][a-540][g-khas1269]':0.198,'Khmer [i-khm][w-khm][a-614][g-cent1989]':0.198,'Semelai [i-sza][w-sml][a-566][g-seme1247]':0.198,('Sre [i-kpm][w-sre][a-1804][g-koho1244]':0.0882,'Sedang [i-sed][w-sed][a-2409][g-seda1262]':0.0882,'Brao [i-brb][w-bra][a-1061][g-lave1249]':0.0882)'Bahnaric [i-][w-][a-][g-]':0.109,('Sora [i-srb][w-sor][a-2470][g-sora1254]':0.168,'Kharia [i-khr][w-khr][a-1750][g-khar1287]':0.168,'Mundari [i-unr][w-mun][a-1362-558][g-mund1320]':0.168)'Munda [i-][w-][a-][g-]':0.0294)'Austro-Asiatic [i-][w-][a-][g-]';
Solomons East Papuan	SUCCESS	NNLS	((('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':0.15)'Savosavo [i-][w-][a-][g-]':0.15,('Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':0.15)'Lavukaleve [i-][w-][a-][g-]':0.15,('Bilua [i-blb][w-bil][a-1035][g-bilu1245]':0.15)'Bilua [i-][w-][a-][g-]':0.15)'Solomons East Papuan [i-][w-][a-][g-]':1);
Kwomtari	SUCCESS	NNLS	((('Kwomtari [i-kwo][w-kwt][a-3199][g-nucl1593]':0.25,'Nai [i-bio][w-bio][a-3140][g-naii1241]':0.25)'Kwomtari [i-][w-][a-][g-]':1)'Kwomtari [i-][w-][a-][g-]':1);
Siouan	FAIL	NNLS: too few languages with non-missing data	
Arauan	SUCCESS	NNLS	('Paumari [i-pad][w-pau][a-329][g-paum1247]':0.0556,'Deni [i-dny][w-den][a-1219][g-deni1241]':0.0556,'Culina [i-cul][w-cul][a-1202][g-culi1244]':0.0556)'Arauan [i-][w-][a-][g-]';
Bunuban	SUCCESS	NNLS	((('Gooniyandi [i-gni][w-goo][a-149][g-goon1238]':0.143,'Bunuba [i-bck][w-bnb][a-976][g-buna1275]':0.143)'Bunuban [i-][w-][a-][g-]':1)'Bunuban [i-][w-][a-][g-]':1);
Baining	FAIL	NNLS: too few languages with non-missing data	
Tucanoan	SUCCESS	NNLS	((('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':0.113,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':0.113,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':0.113,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':0.113,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':0.113,'Siona [i-snn][w-sin][a-2428][g-sion1247]':0.113,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':0.113,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':0.113,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':0.113,'Orejon [i-ore][w-ore][a-2254][g-orej1242]':0.113,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':0.113,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':0.113,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':0.113,'Desano [i-des][w-des][a-1276][g-desa1247]':0.113,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':0.113,'Carapana [i-cbc][w-crp][a-1119][g-cara1272]':0.113,'Barasano [i-bsn][w-brs][a-493][g-bara1380]':0.113,'Waimaha [i-bao][w-bno][a-962][g-waim1255]':0.113)'Tucanoan [i-][w-][a-][g-]':1)'Tucanoan [i-][w-][a-][g-]':1);
Boran	SUCCESS	NNLS	((('Muinane [i-bmr][w-mui][a-194][g-muin1242]':0,'Bora [i-boa][w-bor][a-1047][g-bora1263]':0)'Boran [i-][w-][a-][g-]':1)'Boran [i-][w-][a-][g-]':1);
Basque	FAIL	NNLS: too few languages	
Nyulnyulan	SUCCESS	NNLS	('Yawuru [i-ywr][w-ywr][a-2799][g-yawu1244]':0.102,'Warrwa [i-wwr][w-wrw][a-482][g-warr1258]':0.102,'Nyulnyul [i-nyv][w-nyu][a-485][g-nyul1247]':0.102,'Nyigina [i-nyh][w-nyn][a-319][g-nyig1240]':0.102)'Nyulnyulan [i-][w-][a-][g-]';
Tor-Kwerba	SUCCESS	NNLS	('Kwerba [i-kwe][w-kwb][a-1848][g-nucl1595]':0,'Isirawa [i-srl][w-isi][a-2473][g-isir1237]':0,'Orya [i-ury][w-ory][a-2676][g-orya1242]':0)'Tor-Kwerba [i-][w-][a-][g-]';
Skou	SUCCESS	NNLS	((('Womo [i-wmx][w-wom][a-812][g-womo1238]':0.147,'Poko-Rawo [i-rwa][w-pok][a-2390][g-rawo1244]':0.147)'Serra Hills [i-][w-][a-][g-]':0,('I`saka [i-ksi][w-isa][a-307][g-kris1246]':0.0734)'Krisa [i-][w-][a-][g-]':0.0734,('Skou [i-skv][w-sko][a-2440-2849][g-nucl1634]':0.0417,'Dumo [i-vam][w-dum][a-395][g-vani1248]':0.0417)'Western Skou [i-][w-][a-][g-]':0.105,('Barupu [i-bpe][w-brp][a-][g-wara1302]':0.0734)'Warapu [i-][w-][a-][g-]':0.0734)'Skou [i-][w-][a-][g-]':1);
Bororoan	FAIL	NNLS: too few languages	
Mangrida	SUCCESS	NNLS	((('Nakkara [i-nck][w-nkk][a-198][g-naka1260]':0.105)'Nakkara [i-][w-][a-][g-]':0.105,('Ndjebbana [i-djj][w-ndj][a-661][g-djee1236]':0.105)'Ndjebbana [i-][w-][a-][g-]':0.105,('Gurr-goni [i-gge][w-grg][a-1536][g-gura1252]':0.21,'Burarra [i-bvr][w-bua][a-1088][g-bura1267]':0.21)'Burarran [i-][w-][a-][g-]':0)'Mangrida [i-][w-][a-][g-]':1);
South Bougainville	SUCCESS	NNLS	((('Nasioi [i-nas][w-nas][a-440][g-naas1242]':0.227,'Motuna [i-siw][w-mot][a-191][g-siwa1245]':0.227,'Buin [i-buo][w-bun][a-1084][g-tere1278]':0.227)'South Bougainville [i-][w-][a-][g-]':1)'South Bougainville [i-][w-][a-][g-]':1);
Burushaski	FAIL	NNLS: too few languages	
Geelvink Bay	FAIL	NNLS: too few languages	
Cacua-Nukak	SUCCESS	NNLS	((('Nukak [i-mbr][w-nuk][a-1942][g-nuka1242]':0,'Cacua [i-cbv][w-cac][a-1127][g-cacu1241]':0)'Cacua-Nukak [i-][w-][a-][g-]':1)'Cacua-Nukak [i-][w-][a-][g-]':1);
Uto-Aztecan	SUCCESS	NNLS	('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':0.192,('Pipil [i-ppl][w-pip][a-332][g-pipi1250]':0.156,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':0.156,'Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':0.156,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':0.156,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':0.156)'Aztecan [i-][w-][a-][g-]':0.0368,'O`odham [i-ood][w-ood][a-1383-328][g-toho1245]':0.192,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':0.192,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':0.192,('Huichol [i-hch][w-hui][a-1600][g-huic1243]':0.192,'Cora [i-crn][w-cor][a-688][g-elna1235]':0.192)'Corachol [i-][w-][a-][g-]':7.87e-05,('Tumpisa Shoshone [i-par][w-tsh][a-2271][g-pana1305]':0.192,'Shoshone [i-shh][w-sho][a-1403-385][g-shos1248]':0.192,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':0.192,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':0.192,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':0.192,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':0.192,'Comanche [i-com][w-cmn][a-523][g-coma1245]':0.192,'Chemehuevi [i-ute][w-cmh][a-][g-chem1251]':0.192,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':0.192)'Northern Uto-Aztecan [i-][w-][a-][g-]':0)'Uto-Aztecan [i-][w-][a-][g-]';
Camsa	FAIL	NNLS: too few languages	
Candoshi	FAIL	NNLS: too few languages	
Choco	SUCCESS	NNLS	('Waunana [i-noa][w-wau][a-2192][g-woun1238]':0.0662,'Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':0.0662,'Embera Chami [i-cmi][w-emc][a-1164][g-embe1262]':0.0662,'Embera {Northern} [i-emp][w-emb][a-1472][g-nort2972]':0.0662)'Choco [i-][w-][a-][g-]';
Chumash	SUCCESS	NNLS	((('Chumash {Ineseno} [i-inz][w-cin][a-113][g-ines1240]':0,'Chumash {Barbareno} [i-boi][w-cba][a-1048][g-barb1263]':0)'Chumash [i-][w-][a-][g-]':1)'Chumash [i-][w-][a-][g-]':1);
Ramu-Lower Sepik	SUCCESS	NNLS	('Rao [i-rao][w-rao][a-2363][g-raoo1244]':0.177,('Mikarew [i-msy][w-mkr][a-2087][g-arua1260]':2.78e-17,'Kire [i-geb][w-kie][a-1532][g-kire1240]':2.78e-17)'Ruboni [i-][w-][a-][g-]':0.177,'Watam [i-wax][w-wtm][a-2705][g-wata1253]':0.177,('Yimas [i-yee][w-yim][a-420][g-yima1243]':0.177,'Chambri [i-can][w-chb][a-1112][g-cham1313]':0.177)'Lower Sepik [i-][w-][a-][g-]':0)'Ramu-Lower Sepik [i-][w-][a-][g-]';
Iroquoian	SUCCESS	NNLS	(('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':0.134,'Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':0.134,'Seneca [i-see][w-snc][a-349][g-sene1264]':0.134,'Oneida [i-one][w-ond][a-461][g-onei1249]':0.134,'Mohawk [i-moh][w-moh][a-2054][g-moha1258]':0.134)'Northern Iroquoian [i-][w-][a-][g-]':0.0486,'Cherokee [i-chr][w-che][a-1134][g-cher1273]':0.183)'Iroquoian [i-][w-][a-][g-]';
Matacoan	SUCCESS	NNLS	((('Wichi [i-mzh][w-wch][a-2124][g-wich1264]':0.0476,'Maca [i-mca][w-mca][a-477][g-maca1260]':0.0476,'Nivacle [i-cag][w-chu][a-1109][g-niva1238]':0.0476)'Matacoan [i-][w-][a-][g-]':1)'Matacoan [i-][w-][a-][g-]':1);
Cahuapanan	FAIL	NNLS: too few languages with non-missing data	
Penutian	SUCCESS	NNLS	('Wikchamni [i-yok][w-wik][a-1451-1452-2841-418-508][g-yoku1256]':0.22,('Wintu [i-wnw][w-win][a-409][g-wint1259]':0.22,'Patwin [i-pwi][w-ptw][a-][g-patw1250]':0.22)'Wintuan [i-][w-][a-][g-]':0,('Klikitat [i-yak][w-shp][a-3013][g-yaki1237]':0.174,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':0.174)'Sahaptian [i-][w-][a-][g-]':0.0459,'Mutsun [i-css][w-mut][a-1257-761][g-sout2986]':0.22,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':0.22,('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':0.0833,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':0.0833)'Maiduan [i-][w-][a-][g-]':0.136,'Klamath [i-kla][w-klm][a-685][g-klam1254]':0.22)'Penutian [i-][w-][a-][g-]';
Chimakuan	SUCCESS	NNLS	((('Quileute [i-qui][w-qui][a-338][g-quil1240]':0,'Chemakum [i-xch][w-cmk][a-758][g-chim1310]':0)'Chimakuan [i-][w-][a-][g-]':1)'Chimakuan [i-][w-][a-][g-]':1);
Katukinan	FAIL	NNLS: too few languages	
Coahuiltecan	FAIL	NNLS: too few languages	
Cofan	FAIL	NNLS: too few languages	
Uru-Chipaya	SUCCESS	NNLS	((('Uru [i-ure][w-uru][a-2672][g-uruu1244]':0.208,'Chipaya [i-cap][w-cpy][a-3143][g-chip1262]':0.208)'Uru-Chipaya [i-][w-][a-][g-]':1)'Uru-Chipaya [i-][w-][a-][g-]':1);
Chiquitano	FAIL	NNLS: too few languages	
Chitimacha	FAIL	NNLS: too few languages	
Guahiban	SUCCESS	NNLS	((('Playero [i-gob][w-pla][a-1555][g-play1240]':0,'Macaguan [i-mbn][w-mcg][a-1939][g-maca1259]':0,'Guayabero [i-guo][w-gyb][a-1571][g-guay1257]':0,'Guahibo [i-guh][w-ghb][a-1311-1568][g-guah1255]':0,'Cuiba [i-cui][w-cui][a-1201][g-cuib1242]':0)'Guahiban [i-][w-][a-][g-]':1)'Guahiban [i-][w-][a-][g-]':1);
Cuitlatec	FAIL	NNLS: too few languages	
Cayuvava	FAIL	NNLS: too few languages	
Teberan-Pawaian	SUCCESS	NNLS	('Pawaian [i-pwa][w-paw][a-330][g-pawa1255]':0.133,'Folopa [i-ppo][w-pdp][a-2329][g-folo1238]':0.133)'Teberan-Pawaian [i-][w-][a-][g-]';
Nadahup	SUCCESS	NNLS	((('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':0.137,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':0.137,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':0.137)'Nadahup [i-][w-][a-][g-]':1)'Nadahup [i-][w-][a-][g-]':1);
Dogon	FAIL	NNLS: too few languages with non-missing data	
Ijoid	FAIL	NNLS: too few languages with non-missing data	
Mirndi	SUCCESS	NNLS	((('Wambaya [i-wmb][w-wam][a-575][g-wamb1258]':0.14)'Wambayan [i-][w-][a-][g-]':0.14,('Jaminjung [i-djd][w-jam][a-1331][g-djam1255]':0.14)'Jaminjungan [i-][w-][a-][g-]':0.14,('Djingili [i-jig][w-dji][a-68][g-djin1251]':0.14)'Djingili [i-][w-][a-][g-]':0.14)'Mirndi [i-][w-][a-][g-]':1);
Tai-Kadai	SUCCESS	NNLS	('Hlai {Baoding} [i-lic][w-lic][a-3047][g-hlai1239]':0.0827,'Gelao [i-gqu][w-gla][a-][g-qaua1234]':0.0827,('Zhuang {Northern} [i-zgb][w-zhn][a-][g-guib1245]':0.0827,'Yay [i-pcc][w-yay][a-2164][g-bouy1240]':0.0827,'Thai [i-tha][w-tha][a-374][g-thai1261]':0.0827,'Shan [i-shn][w-sha][a-2433][g-shan1277]':0.0827,'Nung {in Vietnam} [i-nut][w-nun][a-2220][g-nung1283]':0.0827,'Dong {Southern} [i-kmc][w-don][a-][g-sout2741]':0.0827)'Kam-Tai [i-][w-][a-][g-]':0)'Tai-Kadai [i-][w-][a-][g-]';
Lakes Plain	SUCCESS	NNLS	('Kirikiri [i-kiy][w-kkr][a-133][g-kiri1256]':0.375,'Iau [i-tmu][w-iau][a-109][g-iauu1242]':0.375)'Lakes Plain [i-][w-][a-][g-]';
Duna-Bogaya	FAIL	NNLS: too few languages	
Morwap	FAIL	NNLS: too few languages	
Western Daly	SUCCESS	NNLS	((('Maringarr [i-zmt][w-mrr][a-2812][g-mari1419]':0,'Marrithiyel [i-mfr][w-mrh][a-178][g-mari1424]':0)'Bringen [i-][w-][a-][g-]':0.204,('Maranungku [i-zmr][w-mku][a-556-891][g-mara1386]':0.204,'Emmi [i-amy][w-emm][a-][g-amii1238]':0.204)'Wagaydy [i-][w-][a-][g-]':0)'Western Daly [i-][w-][a-][g-]':1);
Esselen	FAIL	NNLS: too few languages	
Uralic	SUCCESS	NNLS	(('Saami {Northern} [i-sme][w-sno][a-700][g-nort2671]':0,'Saami {Kildin} [i-sjd][w-ski][a-709][g-kild1236]':0)'Saami [i-][w-][a-][g-]':0.175,('Mordvin {Erzya} [i-myv][w-moe][a-2120][g-erzy1239]':0,'Mordvin {Moksha} [i-mdf][w-mmo][a-1957][g-moks1248]':0)'Mordvin [i-][w-][a-][g-]':0.175,('Mari {Meadow} [i-mhr][w-mme][a-1928][g-east2328]':0.1,'Mari {Hill} [i-mrj][w-mah][a-2078][g-west2392]':0.1)'Mari [i-][w-][a-][g-]':0.0753,('Udmurt [i-udm][w-udm][a-679][g-udmu1245]':0.148,'Komi-Zyrian [i-kpv][w-kzy][a-1350-139][g-komi1268]':0.148,'Komi-Permyak [i-koi][w-kop][a-717][g-komi1269]':0.148)'Permic [i-][w-][a-][g-]':0.0269,('Selkup [i-sel][w-skp][a-2393][g-selk1253]':0.15,'Nganasan [i-nio][w-nga][a-2172][g-ngan1291]':0.15,'Nenets [i-yrk][w-ntu][a-205-716][g-nene1249]':0.15)'Samoyedic [i-][w-][a-][g-]':0.025,('Mansi [i-mns][w-mns][a-680][g-mans1258]':0.152,'Khanty [i-kca][w-kty][a-681][g-khan1273]':0.152,'Hungarian [i-hun][w-hun][a-107][g-hung1274]':0.152)'Ugric [i-][w-][a-][g-]':0.0236,('Karelian [i-krl][w-krl][a-1814][g-kare1335]':0.111,'Finnish [i-fin][w-fin][a-78][g-finn1318]':0.111,'Estonian [i-ekk][w-est][a-][g-esto1258]':0.111)'Finnic [i-][w-][a-][g-]':0.0642)'Uralic [i-][w-][a-][g-]';
Baibai-Fas	FAIL	NNLS: too few languages	
Fulnio	FAIL	NNLS: too few languages	
Fur	FAIL	NNLS: too few languages	
Gaagudju	FAIL	NNLS: too few languages	
Kartvelian	SUCCESS	NNLS	('Svan [i-sva][w-sva][a-481][g-svan1243]':0.292,'Laz [i-lzz][w-laz][a-1926-2971][g-lazz1240]':0.292,'Georgian [i-kat][w-geo][a-86][g-nucl1302]':0.292)'Kartvelian [i-][w-][a-][g-]';
Tsimshianic	SUCCESS	NNLS	((('Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':0.274,'Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':0.274,'Gitksan [i-git][w-git][a-88][g-gitx1241]':0.274)'Tsimshianic [i-][w-][a-][g-]':1)'Tsimshianic [i-][w-][a-][g-]':1);
Chonan	SUCCESS	NNLS	((('Tehuelche [i-teh][w-teh][a-2545][g-tehu1242]':0.167,'Selknam [i-ona][w-sel][a-565][g-onaa1245]':0.167)'Chonan Proper [i-][w-][a-][g-]':0.173,('Gununa Kune [i-pue][w-gku][a-92][g-puel1244]':0.17)'Puelche [i-][w-][a-][g-]':0.17)'Chonan [i-][w-][a-][g-]':1);
North Halmaheran	SUCCESS	NNLS	('West Makian [i-mqs][w-wma][a-2072][g-west2600]':0.13,'Ternate [i-tft][w-trt][a-2557][g-tern1247]':0.13,'Tobelo [i-tlb][w-tlo][a-2580][g-tobe1252]':0.13,'Tidore [i-tvo][w-tid][a-2643][g-tido1248]':0.13,'Sahu [i-saj][w-sah][a-343][g-sahu1245]':0.13)'North Halmaheran [i-][w-][a-][g-]';
Gumuz	FAIL	NNLS: too few languages	
Mascoian	FAIL	NNLS: too few languages with non-missing data	
Worrorran	SUCCESS	NNLS	((('Worora [i-wro][w-wor][a-2669][g-woro1255]':0.207,'Ungarinjin [i-ung][w-ung][a-390][g-ngar1284]':0.207,'Gunin [i-gww][w-gnn][a-1584][g-kwin1241]':0.207)'Worrorran [i-][w-][a-][g-]':1)'Worrorran [i-][w-][a-][g-]':1);
Garrwan	FAIL	NNLS: too few languages	
Guato	FAIL	NNLS: too few languages	
Hadza	FAIL	NNLS: too few languages	
Haida	FAIL	NNLS: too few languages with non-missing data	
Piawi	FAIL	NNLS: too few languages	
Hatim-Mansim	FAIL	NNLS: too few languages	
Wakashan	SUCCESS	NNLS	(('Nitinaht [i-dtd][w-nit][a-1374][g-diti1235]':0.153,'Makah [i-myh][w-mak][a-555][g-maka1318]':0.153,'Nuuchahnulth [i-nuk][w-nuu][a-1373-317][g-nuuc1236]':0.153)'Southern Wakashan [i-][w-][a-][g-]':2.78e-17,'Kwakw`ala [i-kwk][w-kwk][a-152][g-kwak1269]':0.153)'Wakashan [i-][w-][a-][g-]';
Hmong-Mien	FAIL	NNLS: too few languages with non-missing data	
Witotoan	SUCCESS	NNLS	((('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':0.0609,'Huitoto {Murui} [i-huu][w-hum][a-1624-578][g-muru1274]':0.0609,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':0.0609,'Huitoto {Minica} [i-hto][w-hmi][a-1619][g-mini1256]':0.0609)'Witoto [i-][w-][a-][g-]':1)'Witotoan [i-][w-][a-][g-]':1);
Kxa	FAIL	NNLS: too few languages with non-missing data	
Huavean	FAIL	NNLS: too few languages	
Quechuan	SUCCESS	NNLS	('Quechua {Tarma} [i-qvn][w-qta][a-][g-nort2980]':0.167,'Quechua {Imbabura} [i-qvi][w-qim][a-][g-imba1240]':0.167)'Quechuan [i-][w-][a-][g-]';
Iranxe	FAIL	NNLS: too few languages	
Itonama	FAIL	NNLS: too few languages	
Iwaidjan	SUCCESS	NNLS	((('Maung [i-mph][w-mau][a-181][g-maun1240]':0.0833,'Iwaidja [i-ibd][w-iwa][a-1633][g-iwai1244]':0.0833)'Iwaidjan [i-][w-][a-][g-]':1)'Iwaidjan [i-][w-][a-][g-]':1);
Kiowa-Tanoan	SUCCESS	NNLS	((('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':0.303,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':0.303,'Tewa {Arizona} [i-tew][w-tew][a-1418-1419-2553][g-tewa1260]':0.303,'Kiowa [i-kio][w-kio][a-132][g-kiow1266]':0.303,'Jemez [i-tow][w-jem][a-2603][g-jeme1245]':0.303)'Kiowa-Tanoan [i-][w-][a-][g-]':1)'Kiowa-Tanoan [i-][w-][a-][g-]':1);
Kordofanian	SUCCESS	NNLS	(('Rashad [i-ras][w-ras][a-1387-323][g-tega1236]':0,'Orig [i-tag][w-ori][a-][g-orig1235]':0)'Rashad [i-][w-][a-][g-]':0.266,('Otoro [i-otr][w-otr][a-2263][g-otor1240]':0.158,'Moro [i-mor][w-mro][a-742][g-moro1285]':0.158)'Heiban [i-][w-][a-][g-]':0.108,'Lafofa [i-laf][w-laf][a-1863][g-lafo1243]':0.266,('Tima [i-tms][w-tia][a-3177][g-tima1241]':0,'Katla [i-kcr][w-ktl][a-1717][g-katl1237]':0)'Katla-Tima [i-][w-][a-][g-]':0.266,'Masakin [i-jle][w-msk][a-1931][g-ngil1242]':0.266)'Kordofanian [i-][w-][a-][g-]';
Japanese	SUCCESS	NNLS	((('Shuri [i-ryu][w-ryu][a-3172][g-cent2126]':0.143,'Japanese [i-jpn][w-jpn][a-118][g-nucl1643]':0.143)'Japanese [i-][w-][a-][g-]':1)'Japanese [i-][w-][a-][g-]':1);
South Andamanese	SUCCESS	NNLS	((('Onge [i-oon][w-ong][a-2][g-onge1236]':0.125,'Jarawa {in Andamans} [i-anq][w-jrw][a-899][g-jara1245]':0.125)'South Andamanese [i-][w-][a-][g-]':1)'South Andamanese [i-][w-][a-][g-]':1);
Kadu	SUCCESS	NNLS	((('Krongo [i-kgo][w-kro][a-495][g-kron1241]':0.224,'Kadugli [i-xtc][w-kad][a-][g-kadu1257]':0.224)'Kadugli [i-][w-][a-][g-]':1)'Kadu [i-][w-][a-][g-]':1);
Tate	FAIL	NNLS: too few languages	
Kaure	FAIL	NNLS: too few languages	
Tangkic	SUCCESS	NNLS	((('Yukulta [i-gcd][w-yuk][a-424][g-gang1267]':0.0853,'Lardil [i-lbz][w-lrd][a-1872][g-lard1243]':0.0853,'Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':0.0853)'Tangkic [i-][w-][a-][g-]':1)'Tangkic [i-][w-][a-][g-]':1);
Keram	FAIL	NNLS: too few languages	
Saharan	SUCCESS	NNLS	((('Beria [i-zag][w-zag][a-3192][g-zagh1240]':0.0878)'Eastern Saharan [i-][w-][a-][g-]':0.0878,('Kanuri [i-knc][w-knr][a-][g-cent2050]':0.0556,'Kanembu [i-kbl][w-kbu][a-1707][g-kane1243]':0.0556)'Western Saharan [i-][w-][a-][g-]':0.12)'Saharan [i-][w-][a-][g-]':1);
Songhay	SUCCESS	NNLS	((('Zarma [i-dje][w-zar][a-1332][g-zarm1239]':0.163,'Koyraboro Senni [i-ses][w-kse][a-144][g-koyr1242]':0.163,'Koyra Chiini [i-khq][w-kch][a-443][g-koyr1240]':0.163)'Songhay [i-][w-][a-][g-]':1)'Songhay [i-][w-][a-][g-]':1);
Yeniseian	SUCCESS	NNLS	((('Yugh [i-yug][w-yug][a-][g-yugh1239]':0,'Ket [i-ket][w-ket][a-129][g-kett1243]':0)'Yeniseian [i-][w-][a-][g-]':1)'Yeniseian [i-][w-][a-][g-]':1);
Jarrakan	FAIL	NNLS: too few languages with non-missing data	
Kolopom	SUCCESS	NNLS	((('Riantana [i-ran][w-ria][a-2362][g-rian1263]':0,'Kimaghama [i-kig][w-kim][a-131][g-kima1246]':0)'Kolopom [i-][w-][a-][g-]':1)'Kolopom [i-][w-][a-][g-]':1);
Karankawa	FAIL	NNLS: too few languages	
Kalapuyan	FAIL	NNLS: too few languages	
Nimboran	FAIL	NNLS: too few languages with non-missing data	
Eastern Daly	SUCCESS	NNLS	((('Matngele [i-zml][w-mdl][a-2810][g-madn1237]':0.154,'Kamu [i-xmu][w-kmw][a-2356][g-kamu1258]':0.154)'Eastern Daly [i-][w-][a-][g-]':1)'Eastern Daly [i-][w-][a-][g-]':1);
Yam	SUCCESS	NNLS	('Yei [i-jei][w-yei][a-1679][g-yeii1239]':0.0312,'Kanum {Badi} [i-khd][w-knb][a-1747][g-badi1247]':0.0312)'Yam [i-][w-][a-][g-]';
Kunama	FAIL	NNLS: too few languages	
Kapixana	FAIL	NNLS: too few languages	
North Bougainville	FAIL	NNLS: too few languages with non-missing data	
Koman	FAIL	NNLS: too few languages	
Korean	FAIL	NNLS: too few languages	
Kariri	FAIL	NNLS: too few languages	
Kuot	FAIL	NNLS: too few languages	
Kusunda	FAIL	NNLS: too few languages	
Kutenai	FAIL	NNLS: too few languages	
Kwaza	FAIL	NNLS: too few languages	
Pauwasi	FAIL	NNLS: too few languages	
Laal	FAIL	NNLS: too few languages	
Darwin Region	SUCCESS	NNLS	((('Limilngan [i-lmc][w-lml][a-692][g-nucl1327]':0.15)'Limilngan [i-][w-][a-][g-]':0.15,('Laragia [i-lrg][w-lar][a-160][g-lara1258]':0.15)'Laragiya [i-][w-][a-][g-]':0.15)'Darwin Region [i-][w-][a-][g-]':1);
Leko	FAIL	NNLS: too few languages	
Lule	FAIL	NNLS: too few languages	
Maban	SUCCESS	NNLS	((('Runga [i-rou][w-run][a-2381][g-rung1258]':0.179,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':0.179,'Maba [i-mde][w-mab][a-554][g-maba1277]':0.179)'Maban [i-][w-][a-][g-]':1)'Maban [i-][w-][a-][g-]':1);
Araucanian	FAIL	NNLS: too few languages	
Maybrat	FAIL	NNLS: too few languages	
Bogia	FAIL	NNLS: too few languages	
Mochica	FAIL	NNLS: too few languages	
Mixe-Zoque	SUCCESS	NNLS	('Popoluca {Sierra} [i-poi][w-zqs][a-474][g-high1276]':0.103,'Zoque {Rayon} [i-zor][w-zqr][a-2815][g-rayo1235]':0.103,'Zoque {Copainala} [i-zoc][w-zqc][a-1460-492][g-copa1236]':0.103,'Zoque {Francisco Leon} [i-zos][w-zfl][a-2816][g-fran1266]':0.103,'Sayula Popoluca [i-pos][w-say][a-2323][g-sayu1241]':0.103,'Olutec [i-plo][w-olu][a-2308][g-olut1240]':0.103,'Mixe {Totontepec} [i-mto][w-mtp][a-2091][g-toto1305]':0.103,'Mixe {Coatlan} [i-mco][w-mco][a-1952][g-coat1238]':0.103)'Mixe-Zoque [i-][w-][a-][g-]';
